,Date,Open,High,Low,Close,Adj Close,Volume,SMA,MACD,RSI,ADX,R%,ADI,AI,CCI,Buy
7140,2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,415.0025024414063,47134300,418.7664293561663,2.472245863945602,60.20533730117468,12.723236504248378,-5.201299898274767,37809921667.08711,78.57142857142857,93.07694834634464,1.0
7141,2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,414.3833312988281,48436300,419.53714425223217,2.4419401128702134,58.75330425151559,12.321774639377846,-13.891426901293114,37774052070.48032,64.28571428571428,99.41741924558228,1.0
7142,2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,416.3096008300781,51020100,420.1321432931082,2.5467205081550333,61.837048870426806,12.330668930848333,-10.019845433451849,37791279177.15055,92.85714285714286,135.88396069405698,1.0
7143,2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,416.9975280761719,45570800,420.80142865862166,2.6556323841310814,62.90378011905468,12.33892791578521,-3.8324202431902,37830057029.02712,85.71428571428572,142.12257208993492,1.0
7144,2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,417.9311218261719,42358500,421.2364283970424,2.786483034141781,64.35978115503991,12.62032145763988,-1.2099603506333492,37868310826.76988,92.85714285714286,142.86294188043692,1.0
7145,2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,417.1645812988281,51508500,421.6821441650391,2.795024432421087,62.20114317441441,12.908481367248768,-10.67517702204049,37867238312.94148,50.00000000000001,120.22209953991234,1.0
7146,2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,414.83538818359375,80386100,421.89928545270647,2.5808024068475675,56.04963190426815,12.15423731278735,-36.49247033010871,37857981082.94968,49.99999999999999,22.86669707424488,1.0
7147,2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,414.6978454589844,90949700,422.09071350097656,2.372386958630557,55.699248732194185,11.650958972652,-38.01735314650444,37897311027.61609,50.0,-25.040408758926134,1.0
7148,2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,409.1033630371094,118676300,421.7249995640346,1.6196705646211171,41.59606978133542,12.470293572953084,-97.95537504644297,37795317887.17071,-28.57142857142857,-229.7414178197857,1.0
7149,2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,414.9601135253906,72822000,421.80999755859375,1.485321628028828,52.50733127502486,12.131337546801566,-42.75106854272611,37862461417.355125,-28.57142857142857,-83.51758186354371,1.0
7150,2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,417.1785583496094,57700300,422.0085688999721,1.542622926960462,55.87047158389369,11.553254293492936,-21.840247544549797,37893960729.44222,-28.57142857142857,28.45688403482904,1.0
7151,2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,416.67572021484375,49445400,422.28214154924666,1.5292552533223898,54.92115139939935,11.030140270187903,-26.57984077507991,37850294509.205215,-28.57142857142857,48.68031606021599,1.0
7152,2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,419.1407165527344,45110300,422.4607129778181,1.700784793881553,58.63195181269603,10.958786411450449,-4.147306009023098,37851751112.70984,-28.571428571428577,120.71062862023278,1.0
7153,2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,420.6294555664063,58129500,422.77642604282926,1.936246057196456,60.734387920453656,11.295929996737332,-3.8741856426803287,37873643412.959526,35.71428571428571,140.8451330502723,1.0
7154,2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,421.47747802734375,53159600,423.1471405029297,2.1672640273354205,61.92141001856052,11.753496732791476,-1.3899067975350246,37915929772.65504,42.85714285714286,133.04536812419855,1.0
7155,2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,421.7042541503906,35970500,423.5792846679688,2.341911301683126,62.25010192804814,12.415252798389067,-6.204807074096582,37908635571.21665,50.0,131.25710773161595,1.0
7156,2021-06-30,427.2099914550781,428.7799987792969,427.1799926757813,428.05999755859375,422.0591430664063,64827900,423.8971426827567,2.48077154408378,62.791444151348685,13.088312133115735,-5.113649910159459,37915118484.86559,57.142857142857146,113.460245268052,1.0
7157,2021-07-01,428.8699951171875,430.6000061035156,428.7999877929688,430.4299926757813,424.39593505859375,53441000,424.3342851911272,2.750353720052715,66.22539233398672,14.185976036414797,-1.0692672515551496,37958464379.12325,64.28571428571428,133.2912212241045,1.0
7158,2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,427.6398315429688,57697700,424.93857029506137,3.192672588340656,70.32030475977385,15.967602380815496,-1.9587886719972816,38003913306.46278,71.42857142857143,156.25247119605166,1.0
7159,2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.9299926757813,426.8609008789063,68710400,425.5421404157366,3.439814352352016,68.18260197795018,17.39465621474819,-6.030998947615145,38035519503.33778,71.42857142857143,119.99683691712929,1.0
7160,2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,428.3694458007813,63549500,426.4242837088449,3.716294960654068,70.07964548881225,18.879730047854498,-1.49560492054171,38087336071.87557,85.71428571428572,119.56613735474195,1.0
7161,2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,424.8790588378906,97595200,427.06357029506137,3.6081684725482432,61.01513468541522,18.611626929219444,-19.1425563571196,38147377133.5628,85.71428571428572,56.196823102843744,1.0
7162,2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,429.4145812988281,76238600,428.53499712262834,3.849284877924162,66.99011093402103,19.309609839341565,-1.607269037462581,38214104276.57767,92.85714285714286,113.54214758958568,1.0
7163,2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,430.9527282714844,52889600,429.6935686383928,4.118771497887963,68.73989193038443,20.255480066010037,-1.563516073397608,38254992871.78719,85.71428571428572,137.12095768333398,1.0
7164,2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,429.4836120605469,52911300,430.5849979945592,4.1641105518367,65.18573667321124,21.22982678021584,-14.67711657406541,38213793118.47428,85.71428571428572,116.53817307334516,1.0
7165,2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,430.1244812011719,64130400,431.5592825753348,4.204029716310004,66.01134129702491,21.96985594476345,-12.631735943003338,38206335339.17345,78.57142857142857,102.43519642169602,1.0
7166,2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,428.6553955078125,55126400,432.2485678536551,4.0685366245789965,62.36057649422015,21.790510846181828,-25.6265712079459,38230857780.40805,71.42857142857143,54.467743473554286,1.0
7167,2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,425.2931823730469,75874700,432.58642578125,3.6439928944838016,54.87999335028059,20.980230363663274,-54.69673946407779,38167382370.56224,64.28571428571429,12.871634676897587,1.0
7168,2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,419.0125122070313,147987000,432.40785435267856,2.7616984197391616,44.21097696099966,21.00545267468557,-81.19123696546446,38113454880.134544,-35.71428571428571,-148.7956207882456,1.0
7169,2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,425.0171203613281,99608200,432.6478533063616,2.524781391896454,53.51526786364796,20.736045876986744,-43.00947096527312,38177366570.68177,-35.71428571428572,-74.57001130671722,1.0
7170,2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,428.4581909179688,64724400,433.1114240373884,2.588793979754485,57.85327462981977,19.850266494406032,-21.12867119487229,38236827971.353325,-35.71428571428571,21.374901571463607,1.0
7171,2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,429.3554382324219,47878500,433.470709664481,2.6820372512103177,58.92952479692221,18.754759568954825,-15.423323447814024,38272441559.97463,-35.714285714285715,59.40422201392838,1.0
7172,2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,433.7726440429688,63766600,433.9149954659598,3.08190636306989,63.826824199030426,18.18070837185733,-1.963914976932823,38323128286.6781,28.57142857142857,151.80565693540075,1.0
7173,2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,434.8374938964844,43719200,434.4928523472377,3.4462254637323326,64.91299272774,17.803299842402748,-0.0525171401214939,38366352998.92487,35.71428571428571,154.3326976054261,1.0
7174,2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,432.8556518554688,67397100,434.81785365513394,3.5320472069857374,61.22814473260695,16.603461869701512,-10.59805494445672,38402014090.99187,35.71428571428572,87.18773829134969,1.0
7175,2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,432.6781921386719,52472400,435.38285173688615,3.544674389756949,60.89472661044267,15.576536084759253,-11.542562900483222,38402891344.51518,35.71428571428571,86.54329457411855,1.0
7176,2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,434.4726867675781,47435300,435.7492806570871,3.659358101384214,63.083438998666885,14.989206593019018,-5.799267146719935,38395501947.85526,35.714285714285715,110.03225300189489,1.0
7177,2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,432.36273193359375,68951200,435.8514251708984,3.5367969407799364,58.90847037425024,13.94022825784391,-16.590924130756292,38371114178.83915,35.714285714285715,62.19023601988165,1.0
7178,2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,431.45556640625,58783300,435.9942823137556,3.327076476660636,57.15710650159042,13.15007879496112,-21.23043018579877,38324340520.61212,35.71428571428572,52.469084370644055,1.0
7179,2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,434.9656677246094,58053900,436.3449968610491,3.408838579513088,61.87984129614031,12.31210053849016,-3.2778332658755382,38379480404.72882,78.57142857142857,62.65090165628676,1.0
7180,2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,432.82611083984375,46732200,436.6471405029297,3.260945993991584,57.70428695691951,11.533977871767126,-14.220770126918122,38342524880.52273,78.57142857142858,57.28939120991205,1.0
7181,2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,435.567138671875,38969700,437.3914271763393,3.329680241358972,61.30654966094681,10.8324470248351,-0.4526977655243557,38377934044.364845,92.85714285714286,78.6396857402623,1.0
7182,2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,436.2868957519531,46930000,438.6428549630301,3.403818845876401,62.21653036987416,10.51304711630276,-2.4848802468366054,38387813515.40029,92.85714285714286,115.68685351213854,1.0
7183,2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,435.9319152832031,41222600,439.4335697719029,3.394397908597228,61.44904843527164,10.04641565631342,-6.789589739129545,38391964144.22218,85.71428571428572,114.24079884977964,1.0
7184,2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,436.4742126464844,43339300,440.0142844063895,3.392207905226769,62.21592258873505,9.822463271941416,-7.794971955128205,38393074799.62733,92.85714285714286,124.684061556412,1.0
7185,2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,437.5587768554688,44034300,440.6085706438337,3.439584225314036,63.7683244159671,9.7614512355987,-1.2675021273303937,38430119155.7647,50.0,139.16138811514276,1.0
7186,2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,438.8701171875,38909400,440.9778551374162,3.5436006787219867,65.60819444271254,10.156436432891088,-1.6183829338951805,38464538289.43138,57.142857142857146,145.64610684648767,1.0
7187,2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,439.6687927246094,39470300,441.3278568812779,3.649329761642548,66.71676108708144,10.738296396899022,-0.2008943633028873,38502194849.67412,64.28571428571428,153.2125611583451,0.0
7188,2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,440.7040710449219,73740000,441.8964276994978,3.7743378441488735,68.14989432717707,10.347323916105116,-1.271429561360959,38571065767.79469,71.42857142857143,127.92569662337472,0.0
7189,2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,437.8151550292969,92673900,442.26857212611606,3.5955346429830115,60.3417814615037,9.971024343540977,-27.88358395121613,38622251245.36753,71.42857142857143,44.412162329406414,1.0
7190,2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,433.0232849121094,89351900,442.163572038923,3.026778337488736,50.09022683875711,10.244179734478882,-72.02550065830503,38541035833.82161,71.42857142857142,-37.8867718435898,1.0
7191,2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,433.6937255859375,92812200,442.25999886649,2.60092277498444,51.33597669247466,11.27037840662572,-65.8493520892523,38586516610.360855,71.42857142857143,-104.45432989169868,1.0
7192,2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,437.1446533203125,72008700,442.6721409388951,2.516837388122269,57.25056021999876,11.241225648584855,-34.0600097013374,38645923568.10774,57.142857142857146,-1.0410257825710167,0.0
7193,2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,440.9900207519531,54973000,443.1085706438337,2.733389674886212,62.691871668335416,11.03120306722071,-8.009908749788949,38678631940.975815,92.85714285714286,137.2828010982211,0.0
7194,2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,441.6900634765625,38744700,443.7507128034319,2.9285409025293347,63.600199537534905,10.918750403637818,-4.589425990038798,38677939392.65974,28.57142857142857,163.6835767963529,0.0
7195,2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,442.6168823242188,40529700,444.2614266531808,3.1230494277462526,64.82137639045567,11.064800340992196,-4.12284815556191,38692089438.16156,35.71428571428571,147.6445927036815,0.0
7196,2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,440.0040283203125,57829600,444.5307137625558,3.028456315558458,58.82934412975499,10.651547111089195,-23.98787532170432,38638543802.74284,35.71428571428572,82.98153062204155,0.0
7197,2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,443.9380798339844,77235100,445.11071341378346,3.238122399457666,64.19594989801317,10.777365541637844,-2.7528832077694863,38698567983.46235,50.0,122.38716208883542,0.0
